LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000708, units = metal

17268 atoms
5 atom types

-19.943203015591063 19.943203015591063 xlo xhi
-59.63574099876357 59.63574099876357 ylo yhi
-39.601836297024924 39.601836297024924 zlo zhi

Masses

1 32.065
2 28.085
3 6.941
4 1
5 1

Pair Coeffs # buck/coul/long

1 110000 0.284 1000
2 2.07988e+06 0.072 0
3 7.02015e+06 0.08 0
4 0 1 0
5 0 1 0

Atoms # charge

15268 -9.090920184051292 -3.096969790063451 -0.5533165434628083
4135 -0.11222417756043623 2.706663629136525 -2.9193185184723025
4137 2.1691828059773797 -1.1250953069180063 1.7488333364877007
4139 1.2155915865408653 2.9523516427911676 0.7512963360399967
4141 -9.222527063044083 -1.7314870741620658 -0.11730709187867656
4142 -1.4491331119320738 -0.9975295695336854 2.6720238443802886
4143 0.01660154645384606 0.11079189596775584 -3.5507150869497814
4144 -1.9706683448071654 -1.6344418342358926 1.6114087739658776
4147 4.568913028339702 -3.694640187252002 0.34854019578137346
4148 2.6169598800120486 -1.5607300389240262 -2.9565648339055075
4149 1.2723313181333697 3.109403852639266 -1.3515055452252858
4150 0.8471212700999822 -0.19797900688925762 -3.553983558409228
4151 -4.2705942478383845 -4.3901857068040115 -1.1547314892237759
11487 -0.47314676658943144 2.417249207069667 1.908525278550944
11489 -2.341542426564243 2.7852458876774544 3.5821679933095063
11490 -2.117011693979508 -1.467792423603208 -1.054754578774726
11491 -2.466468251795413 2.865055775955491 -2.834790263964911
11493 -1.564580966660584 0.3070412020786186 1.832994969908486
15270 5.412796296426711 -1.613409118838396 -0.4168488775062755
15273 4.717097991020113 12.40943243150883 7.897168021695023
11488 -1.0280457858321432 -4.118433906776623 -1.2189460667945449
4133 -4.360102112452361 0.5095917690174393 1.8089534857864193
15274 14.341968506242239 7.902427139298168 8.049889889125552
4136 0.11384021058154799 0.07863556029331178 -1.1020562098733797
4140 2.268820075587913 2.1593854507869157 1.476658949342521
4131 2.565445294883041 -4.235724365593299 0.40163401281524386
4157 2.690495168997286 -1.0811442476536433 0.9651147661305464
3274 -2.985138627212112 2.1667418973259958 3.5457988030465675
3256 0.3022812310313119 -1.9229529758890598 0.9834255308567406
3257 0.27809593866527205 -2.5482935071952686 -0.7198579850292751
3268 1.5990519793899747 -2.4255761608554307 3.5539473097744922
3269 2.214746161443129 -6.1257579481802615 -2.82284393818459
3270 4.125172637550752 3.2467983142763748 -0.0876540532281249
3626 -2.221627152706514 -2.6932177301760682 -1.3584814757059445
3633 -1.5931721825512277 -1.5148230333084858 2.301752173729765
3634 2.4993830347593837 -1.6996072540660219 -5.151414833313829
3635 2.148948126456619 0.6521260572524807 -4.60032083386166
3636 -2.6782490093144258 1.5218909155229507 2.8388947119916352
3637 -1.7518209679297536 -1.0411520071475429 -1.1688253529101507
3638 0.44600695661004874 -0.029170879758038906 -3.895853099341985
3639 2.0130747324950358 1.3204975731157713 -1.832545947012498
3643 1.820548725443335 4.764020790236943 1.3909430617962215
3646 0.6852207676540252 -4.127310542300601 1.3342409408319338
11131 -0.5465741035189347 1.5428590927418924 -3.267865908450711
11133 -6.225784875279357 0.5007316409302554 -1.3417845063811598
11273 0.06893082360965451 0.2120115341360023 -3.4586305524670116
11274 -0.1817696878363989 0.04068170909583871 -0.7229163893701599
11275 -2.206984153237149 4.750189067253207 -5.631291736409298
11281 4.201024260183883 1.605816642964604 -1.639651960624887
14969 10.257445517208676 -2.1393697829508325 -6.7783242314876775
11278 -0.8319478827442643 8.471210555512663 1.2184471045046916
3632 3.5467538223797668 1.310506662982932 1.0835598265326842
15093 2.8697025090151818 -4.209792875352208 3.276367569886516
3629 2.907878514365448 3.4255936424693396 2.1706344132983273
15463 -1.1045306948859237 -6.058470959471349 -1.4856436791104635
14973 0.044829349794054535 -2.9867160248834455 -2.078304367028645
3276 3.7739646382252414 2.4861854184822105 4.739628518410804
15098 8.460796106303258 -3.3863796108820745 -3.23890492014497
15121 8.05881274170562 -6.461548946619917 1.3193119582251183
3279 4.031042981885389 -4.654043844570108 0.16959578838065578
3280 -2.951617720349659 1.9720667776984209 -2.7009276501026926
3288 -2.7809316830424367 2.4866421406322066 2.244381476264783
3294 -0.954674540408645 1.8070583734848984 -3.98947770662827
3640 -1.494226274749077 -0.8468913248602931 1.7061735882784648
3641 3.395397874186029 -0.2796833635540443 1.1938973182482386
3651 2.7552764143048556 -1.7240426089941185 0.3574775108592612
3653 -1.063661093893343 0.48251424311619195 3.992729795158256
3654 -6.489120229253633 3.919153062807941 0.5855409493757023
3655 -0.29516655188907154 -0.18080275264757503 -2.12189652065523
3659 0.3448160058028105 2.656381975451669 3.2306090492779953
3662 -0.3307639395856415 1.582172337518075 -1.9313630276532583
3669 2.3112557838555947 4.558038077609272 -1.177926145796063
11134 0.8017663661830434 0.260999893484384 3.9175722567243674
11137 -0.853593466284067 2.652364374667024 3.145654671781624
11285 3.717986968566051 -3.078421860278604 -0.5755007598226284
11287 0.567589866907759 -2.4940676592530697 2.4161182141719917
11291 2.835692838932996 -3.942368311516649 -0.14589480257094095
14983 2.5360422244626366 -19.635169383796164 14.951418165787528
15104 7.826020521677581 4.078600541698263 -3.280893701598919
15110 0.1900379635171087 0.3613410840875749 -5.78522812637596
15114 -2.146220491397715 -1.8412761563309066 -3.7428128089156165
15100 1.426382166156365 -4.593825500311231 -0.6510089505322634
3737 -0.3161014530221535 3.489458966450417 -1.2036154413583124
3671 3.4753606185129056 -0.2961882662617559 1.344851623841584
11293 4.30642884125698 -4.641523767802324 2.4976431282048623
3670 -6.030661693418621 0.15843287503601766 6.562547162171641
15258 2.0541145599968713 -1.4745564736481762 1.1978654698163476
4115 0.9384206850842636 1.3322588647997007 -1.650960815524509
3285 -0.5328845059573524 4.286043727908156 2.1239871443318568
3303 0.8763513701320134 -0.3260957307790751 -0.37910307149868155
3657 0.11178847573855469 2.9213193879056716 2.76676638956652
3666 6.783118107866448 -3.285562901228885 5.281014391268574
3672 2.4699775572068465 -2.4365540308781584 -1.6906618995401663
3680 3.6485993050173295 -1.2227785925246593 1.1266283319536032
4125 2.8836485334626016 0.5509014230302716 0.15331954132690093
4465 -1.0830036875143159 -1.01001173311429 2.9556842701460115
4469 2.448481858503776 1.0099844161759288 3.111445675109243
4487 3.858674372856733 -6.224721273147532 3.564202492781526
4675 -3.525587649420428 2.2501831280645797 0.5906292274772341
11141 7.737661891546013 -0.8238959437874321 2.2791893601938376
11145 -6.710959663869494 1.4412596851706838 4.287466020459911
11627 -4.215894393533045 0.5411407155030615 -0.5106501853639092
11637 2.9309382062017204 -1.9293410729003009 2.278221361625723
15106 6.925038218863733 2.105132538561571 1.370919659563462
15108 7.666994997639789 1.630020539672517 -7.842629473252719
15111 -0.9380240877278567 2.104012148032488 -9.195598749215165
15116 -6.556913172834992 -4.721515694469493 2.92239234209375
15162 -4.5939569572191905 -6.57091486781319 1.5644019361919284
15392 2.5437349427519935 -12.203429414954009 3.3295729463856145
4475 0.07469161690990564 0.05364368588208297 -0.053671514204765354
11625 -0.8383986054152072 -0.497291251208853 0.8639665023943425
15393 -7.020467996263605 10.67550121162244 -3.9201835153252214
11630 -1.5493202114893467 0.9381191301817172 -2.074645357822071
13635 -1.2151439127417893 -1.8664125513197687 -0.433790750904753
4122 1.6741530937390114 -0.13480860729917574 -4.661086626326571
15271 3.0614751026132097 -0.09073677212954412 -3.466792818863033
4104 3.074898670957795 -0.9294682395464113 -4.021548228333449
4106 2.9523336005960976 0.18777004293185226 5.170200339340159
4108 1.3414722767117782 -0.3175594062054777 -5.993366458235939
4111 -5.5990272624126245 -1.0752472647343774 2.34231496480306
4158 -4.791237286266456 2.058650218897509 -3.308704309454586
4466 -0.37907944394637405 4.22714703009042 0.937756294577099
4470 -0.6463464484746436 -1.7899746750537557 -1.3484739056601505
4473 -0.03816576233003921 4.214904012370148 -4.156892467783749
4474 -1.5130777463961702 0.6956320740421226 0.4902375742758295
4480 1.7899817066549284 -2.7808460473863694 2.0881833452684497
4483 4.061498435064807 0.9442817221213606 1.0898468466304763
4490 0.7613698152045887 0.688696233904541 -1.898051018069893
11481 -0.8378846669360434 1.5643890356853332 -2.7651120826155826
11541 1.752337448043336 -0.7323916116954929 6.023169934492393
11629 -3.7975127068196843 2.7849355556577957 -1.7189212866646957
11632 0.6383548404622822 2.5949638368621923 -2.1972872369033887
15263 -8.110122304791206 -4.046402329555407 0.4613952057966319
15267 -6.926086791794369 1.0597678660717207 0.76249548680281
15389 -10.410282029645266 -14.85001224662002 3.944787743025419
15390 2.5042951664068807 -2.454861111064995 2.3003170864520848
15394 0.0998995258708994 -14.032724651003326 -5.187995189274885
15400 4.517112380095001 -7.569476918650863 -1.1683616198006765
15388 -7.986805496968157 -0.027356095226544308 -0.6792503020291148
4145 4.38588015298516 2.364916474669894 5.118812874152942
15269 -12.729013423044902 0.6899350307671105 2.3859431728079863
4154 -1.2576330191219869 1.7950505931175547 -2.6810741900360524
4130 -4.49357639447166 1.7136101656942784 0.6466848640626344
11492 -0.9995750456426118 0.6877822425073339 -2.210477211111666
4146 -3.3270901218788853 -0.6802559630316489 3.0892466033715467
4153 5.152311550464859 -1.6139513582698575 -0.841272993370619
4155 5.042837133597254 -1.3477260009623593 -0.013602537827146346
4156 -0.8522847400958001 -3.0440342378661365 -0.5252885240231338
4493 -1.2100820084746327 2.8245598753582106 1.6603140280203652
4495 1.4120454877178132 -1.542497549193075 4.0043915568616715
4499 1.7825846221385542 0.40886580261644234 -0.035001324632658704
4502 -5.885596103883896 2.218733237854459 0.6240844651257678
4506 0.7338269819092195 3.573875383972363 -2.094526490559051
4507 2.314284271089412 0.08483862548653034 0.9161821088516523
4508 -3.529951828578949 -2.9118194135952375 4.630771876039826
4510 2.1463961626716372 8.93191766309047 1.7434247380268684
11494 -0.9849469747734071 -2.7589019593304047 -0.21475854126889288
11639 5.9037582096062975 0.2145331693186945 1.6394673515301292
11641 -2.3247895998701766 1.069213264500662 0.09024345729454837
11642 -1.6750499812537512 1.43599845120403 0.8000316008907309
15272 8.27975671375339 3.290480011443613 1.5732199182719906
15397 9.808706954558446 1.6520891229716446 2.1082938419662782
15402 -6.256004608718745 7.994087585034406 0.9280432116137637
15396 7.763043415320143 7.779327802421772 10.248591354112673
4511 -1.5043043033322505 0.612940527913801 -0.544571237335168
11638 1.187230623697846 0.44929783383530797 2.2013980301172285
15436 -6.585136920746783 1.0563961871568277 -2.0875943010708995
9227 1.5771964117433286 3.0270082508572314 0.5918922708808866
9703 4.704678875402037 1.5015281949198178 3.8427458176782237
15099 3.141327016170474 8.331323701846662 1.8081614352155009
3627 -0.6379209200014229 -0.654650662540072 0.6260650174555443
3630 5.925750787050967 -2.133800501995976 -0.6807641236703817
3631 -6.243308721151939 -0.39513033779502654 1.733567972142924
3642 0.2401363142145161 0.4762452811881869 1.025197173861666
3644 -5.618547594622351 -4.576593992725882 2.050223484972824
3645 4.071290205715666 3.035168123353166 3.3578875880863803
3648 1.515955049316524 0.7902638325450829 3.2910319413847215
3649 -3.3532778575088256 -1.6543052923027657 4.490736292273786
3682 1.454156033870528 -1.560028479162973 0.4169492300114028
3683 -0.20368673802840323 0.21475431798868108 -1.1026025000037072
3690 -4.63656575409045 -2.359191191583361 -1.0315929310683836
11277 3.3063127895663924 -6.2733552748519426 0.7395557862290978
11279 1.125368952097237 0.9549626376101975 3.454326513409529
11294 -4.773792409152218 -1.590394554804782 2.5708152965159448
11296 -5.344485710409643 0.12959397783705104 6.063328549360022
15092 -16.923937328490357 3.5893411976415353 1.3234393995540148
15095 -2.1024806234705653 9.963796396187137 1.1695373975629402
15096 4.6505461063495686 -6.13485004285914 -3.7281713969118138
15097 5.372111991229719 0.09267297921897369 2.996077614198858
15101 -8.081778896897253 2.415322307642915 -5.923790015901894
15118 -5.118657720331724 0.7152297455011696 3.6649732409483557
15102 10.865525891207273 13.0150914020364 2.7077249478628884
15130 -4.457288426269295 -7.5052428552474995 -6.542335450792211
11282 -1.4492734292440521 2.0121095800742355 2.0866502057654492
3702 0.07065213435579547 0.4745026075267822 -0.6057582548824216
15119 -5.766470825601655 -10.390284721153499 12.700792772981046
15094 -1.300926847624488 3.7843476648025716 3.6177967938577553
15107 4.302669734012691 -3.303194211762454 -0.7017355850840563
3664 -5.09683864564037 0.25228763328199805 -0.9737004730295026
3628 1.3215829242626378 2.3229575593792586 4.284363022846416
3647 -6.678402189413802 1.4483237756892446 -2.3912948269152543
3652 2.489112667247785 2.155442712615022 0.19408175979660897
3656 -2.476908490210751 3.1340977910863006 2.194892805049267
3658 2.352896167556749 -0.770038394859066 -3.760238836584291
3660 2.1805123300075655 7.387609512715149 -3.0945738062699437
3661 0.054218989458457975 0.15404706729944662 -1.0579079726802376
3667 -2.838831443827849 -3.9923291208593232 -2.323059097468363
3688 0.5075601563566823 2.8433243603638476 2.238414017218808
3706 1.7456609416083597 -1.272373613446891 2.3303731160352212
3712 -0.18921423563887116 0.21655077405088166 0.5067644954328674
3713 -1.8793545446983415 -1.3732531872526044 1.3109155301830164
3719 0.12003095086335623 2.602120132293895 -1.2083068148405187
11276 -3.0534095430577746 1.009984651739982 -0.5657241602998138
11280 -6.175016932874577 -1.0437776681653665 -6.9949968689865205
11286 1.6560060747953427 -5.528811809329752 3.0322018800647443
11289 -1.0439209217995087 -1.6069542384277666 -3.8286241217324513
11292 -0.6306879548037575 5.574831811056917 -1.91293933060936
11299 3.7763315726097897 3.854655299690176 -3.2713964448848873
11310 -5.397049873272833 0.6560421996505384 -2.023405801803697
15105 7.40177998635396 5.07205732302876 -9.30743968770029
3724 2.838995739659028 0.23200125105263586 0.29801497366560764
15109 12.722296700451984 1.3572603434606645 1.1922502811655888
15115 0.26018198028473816 0.36630728280495894 -6.839333255282177
3674 -0.8592450100844948 0.05906406932083094 0.04580714542198079
8940 -2.612919097953095 0.2731112609847475 -2.729149077059892
11283 1.7957573120288202 2.2051515828372628 -2.3635103249951266
3718 4.17099331453094 0.999592212241845 1.7323816799842617
15127 3.899172641680126 -3.645207542645158 -5.017079936050595
4488 4.531926028978631 1.5002276475466425 -4.2895366186785475
11626 -6.503729985312434 -1.4286313694613153 2.064075520563956
4472 1.4836731835405588 -1.8308681519625467 -4.08330032391602
4536 2.429427917155657 -1.6085815942548294 -3.0539863197969415
11290 1.7724717714362506 2.237029890305582 -0.08389544139865536
3663 -1.8104974268925436 1.0556059869266687 0.5851161599561391
3665 -1.7902246533431545 -4.0246778450688385 5.508969978426417
3668 -1.5688020711933295 -4.578943110100077 1.8334666075431727
3678 -0.009708761705302042 0.6533091355428007 -3.8984175436640145
3708 -0.6606760433816674 -0.4483171063825532 -3.331387228061043
3711 0.3182739050146341 -4.109156711957552 -5.104181562431558
3716 -0.14687656291763432 4.4765241949805725 2.589833990210988
4467 0.1074766767161161 -3.0994044144245874 -4.482564801583559
4476 1.5892175322690891 -2.0947883390598876 -2.571309072424492
4481 -5.159430951716653 -3.46217158342672 -2.715775130048219
4519 2.5424255549521773 -1.98556188650068 -6.00160018137993
4520 -2.328348863646859 3.9783675159031238 -1.1021371263939022
11288 -0.0812109645516127 -0.7274732680561855 2.1185195199880744
11312 -2.731770074732874 3.0723603766695113 4.149456418063129
11356 3.179335850882287 -3.8065855684242353 1.291638040462611
11628 -0.18025531649249174 -3.2350390044298902 0.10938296334051081
11631 -1.989119458920363 -0.20735911290029838 1.2285997664384851
15112 10.689818817495562 -11.432388301483222 -5.935572159158732
15113 3.7837550225993604 -1.4527343887526072 -5.836777705172201
15403 2.9310501948488428 -5.3424870906709625 3.696327263600917
11311 4.2506450047033475 -1.3985551289093638 3.8504471418986097
11309 -3.70072658085256 0.29518639799024354 -4.558398735158439
11636 2.6925534204691015 3.8132132420391214 0.8513170222944905
4482 2.598117926182793 -0.2693560378076243 0.494832046142146
3733 -4.520657506404141 1.4628053667658103 -5.995361115188694
4500 4.116029437601813 -0.35890692906066335 -0.15753701885107815
4464 2.8316577895340855 1.3602650823040678 2.4750801311392006
4468 2.3952276312176894 4.575994274373689 1.2964342232122539
4471 1.822665391582403 1.4972884176492305 4.362694710454775
4477 1.8776557011759314 -0.2796261813109331 3.2160813453789556
4478 1.1846154461557004 -0.18136637331187688 6.71458551105491
4479 2.611603083340894 -1.1374491297469334 -1.106129457233378
4484 3.4341972013458775 -3.0298175539153998 -1.8259032763113439
4485 -0.2618292179908151 1.2705724200627424 4.424931210268209
4486 -5.938349875216448 -2.086289043973257 7.107612244490973
4491 -0.42174473520927314 -0.9702977371390761 1.1323407738820694
4492 2.917208127701891 -1.6748356728850107 0.7068196806613846
4514 0.29320834645091537 -0.6843771625738919 4.89854603777303
4515 4.076562181969637 3.039321018264572 3.060910789949927
4532 2.1805507977006187 2.783682732208062 1.9198384195061868
4546 -2.287737998027809 4.097369804865766 0.540964458062419
11624 0.35115204803307676 4.160983722292274 4.699397682324228
11633 -7.2227565587504685 0.9882203175626955 -1.9748325943657103
11634 -4.368865360725218 -0.6245828358416404 -1.9531668160878213
11635 -2.9328990550187077 0.7594842542616557 -0.28547266767395524
11645 4.156486797590856 0.5879931811355522 -2.7584912240157076
15387 -1.5441172372996297 1.6164355449699899 -4.576992579378098
15391 0.1780625109410709 -4.3412560311208646 -4.667228281259865
17250 5.229175202550697 6.069074502483823 3.628694521094143
4672 -3.9695765597093238 0.5088669404357812 4.844276242482805
15415 -4.287522982106865 -5.5056252638985 -7.172097528064159
4512 2.733851997722106 -0.5502546474214471 -1.043117718065565
4497 0.942463582492221 -0.19244971172634961 -0.8702886173031615
4505 -8.330451085407184 1.2765846934601837 4.0213291551263115
4566 -3.118554321699804 -0.6390794826084647 3.271873551483021
4501 -4.116766178613777 -0.13360641795889275 3.1597458756944796
4489 -1.791577112170387 2.2425119818332986 2.5046122271277946
4494 1.722325759388202 -1.6039322821284219 -1.8090525609661712
4496 2.4125771231523276 4.547479321834259 0.37661569265338646
4498 1.065655979218934 -0.7855586990120177 0.547500336588566
4503 -2.3292457548208474 -2.577963114248791 -0.17479323341275024
4504 -0.9249376651777499 -3.280717192716024 2.4598055980257625
4509 4.015993068127939 -0.09655178982285265 4.06306126207534
4544 -0.3132567813639699 0.8215101292966762 -0.481678496913402
4547 -3.6567759078986164 -1.7124375441906696 -5.351047096163375
4549 -0.07613909159210111 4.132343079934878 -3.173852249410461
4552 -0.3177085512444882 -4.490571821641711 -6.23158026036867
4560 1.3285085227566105 -2.567791882222687 0.9075580368729025
11640 2.7415445314596987 -0.06519242643137992 0.3322507779836399
11643 4.7643082834212125 0.7953349761880623 -1.5797411534258516
11644 -0.5544095094285275 4.89359972726357 -1.2535095509280143
11655 1.4222756210762062 -2.3192365723071995 7.324618909112721
15395 3.8500956043500194 0.5691678912429465 -2.563175656749572
15398 5.702190798897917 -8.48539682376379 0.5303126980092547
15399 2.4945642960840546 -7.220353176345838 0.06972130829403692
15401 1.0232445028712978 4.675438627592065 0.759651977060079
3685 1.2477996258174966 2.0796094068394093 1.321235726464314
3684 -4.562661180632618 -0.7581467742388552 3.210430769271965
3686 -4.084484227832648 0.4230936430013753 -2.2937248751656574
3689 -1.1988002853701294 0.8897646169611536 -4.436464615595678
3692 -1.324777023641817 0.47761563197721807 6.167657966468658
3693 0.8879880952211247 4.892894955911105 2.6177664951481723
3694 1.5468403883154251 6.890827980445313 -0.358403252876508
3695 -1.8408595588718843 1.1895888566796986 -2.1336429452999286
3696 -4.68308759096398 0.05918780170943086 -1.0466256442728528
3697 4.173195180147375 -4.418534366019314 3.1920782905902367
3700 2.3359232615642944 -1.8912746092155104 -4.872111124106482
3701 3.73112196680449 -2.2236209672742504 -0.009321809468649267
11295 0.31084872338970393 -1.703888779806786 3.423386536024459
11297 -2.5124861155071567 2.394289087729274 1.1100609396543621
11298 3.503547183731748 -1.4827088798217825 -0.14628624719042338
11303 -1.0001737033926472 2.5930739170177337 -0.6668065841896457
11304 -2.134681042697739 0.8675469098384014 5.0559052318080635
11305 -2.4808997972899904 0.3292160551185421 -3.2855663576911756
11307 -3.120530403149179 -3.92738367276432 7.25189336286978
3703 -5.916497846373466 -3.5829597326598877 0.9920749830823214
3698 1.1474797274625146 -2.5621421841220977 1.6444705570982616
181 -2.5316477547080196 -3.282165530119199 -6.069686787501989
3704 0.5299168478947861 0.03742376022028884 -2.1423100777379345
15117 1.6894508604359946 -0.776927631450595 -1.0146928414180623
13872 -6.447861491685406 4.072741153206344 -5.94949933382948
15122 -0.4989556564784496 -2.007939894777212 3.253969708242684
3687 4.744943833181111 6.979369284529015 1.8162313207209038
3691 -2.1368577598236973 1.2110115050764516 0.6181289496676062
3699 3.338201524115183 0.9555390677648 -1.9371550397282935
3707 -1.2493437661139102 1.7225403342867724 2.5904685591009162
3709 -2.181722373143642 -4.219971805285087 1.988426506090264
3717 0.5689090362817948 -6.735856048922358 4.2158676105645325
3720 2.9143433068743274 6.647985031113746 4.401497370716504
3721 3.574318470248401 -1.159083278043759 3.2284137330012803
3722 -0.3981394618033319 4.854845870872205 -2.901466917381884
3723 -2.062395819561747 1.522842776954695 -3.1146644686848406
3729 -4.495435470344289 -1.9510667165473394 1.207957375508476
3730 -2.4104828882972087 -3.4129567745674523 0.554258409601548
3731 -3.8088243641686383 2.9497620462005947 3.6182307796551365
11300 0.6617387456231325 2.450829703879477 6.6381486291228
11301 0.33134977502216273 2.2734592822868795 4.033290724722674
11302 -5.477217378992579 -0.18082354107721757 2.724130661420377
11306 6.375675596675653 6.316260918475596 -1.9160619210595262
11313 0.25028456053619813 0.12868003046037602 3.9991949938838367
11314 3.5733720083051828 2.4048894324238836 0.3162901732431139
11318 2.4143514962059185 1.550611807552049 1.9262537524071195
15120 2.142803329741669 -7.193713378572792 4.775171115139753
15123 0.5125524003614835 -1.12475638053939 8.110441637152745
15124 -3.234378076876001 -0.7132018771711294 -0.8344228898969126
15125 -4.394432825712615 -4.128389613334053 1.8725389385683329
15126 -5.201732270963634 -4.65414587387294 -3.8279312871821642
3728 0.2820065758410571 2.292460632079211 -4.7360181751159915
11316 -4.311354506760022 5.113802103296119 -1.0096180794025387
15409 6.099894785951923 1.63790387849986 6.728344533255633
15129 -3.842819198577777 -2.4299544240879953 5.256641029328664
15414 -10.118863025889052 -3.529681325453155 6.101424229352837
3725 2.7170459635442556 7.234997748055381 -0.07284636285831392
3732 2.7730514388579155 2.25072394021005 4.328034864389405
3710 -3.2420471699350486 0.7697262553811025 1.435833945021473
3714 -3.612044426460704 -0.9624277035535419 0.8320184094526434
3715 1.3739438969763622 -2.8272969670057786 0.9339552835726646
3726 0.9878458117376079 -4.238243296185758 -2.4483498819809766
3727 -3.213442675085069 2.1952436734570377 -1.7592346408301942
4524 -4.044651079531453 0.32384474596272655 2.5011029561007465
4527 0.5807769610121676 1.2493975514077218 -1.0752020376514329
4528 4.393028892336184 -2.550465618041725 -2.7124916951013174
4530 -2.6254666153267765 -1.3804080873750049 -0.1898730094086528
4535 -1.7614863570187804 1.2917927371980769 1.3128673843969865
4537 -0.25631210937649324 -6.489661184885491 -4.2941992958264015
11315 -2.8067667156596827 -1.3226950497693193 -1.919653132538055
11317 1.5305137141331873 -2.2009359307616676 -2.2456006837670253
11319 0.17900145687009045 -1.1005558825903452 3.504016660368965
11649 -0.8059120351720311 -0.6813968750736155 2.7490979316441537
11651 -0.6883886318168668 -5.704250759179677 1.1068103308813029
15128 5.950512324521231 6.972276431441089 -6.679277027375146
15407 3.7507808152975657 1.008062449920193 13.683641717705056
15408 1.3287783630462355 9.814330024009504 0.3070040677068042
15411 1.4816794937969737 -7.502115578335076 -10.438149141668905
4516 2.2965775175529712 0.6221155104111231 -0.14586812895345622
3735 -0.2030820874843922 0.11855895151574461 1.667277729656781
3734 3.0635331268443404 -7.990131142758029 -4.129275801672494
15412 -3.3420840784298895 3.0627466528797513 -4.244704816061946
4568 -0.4491852842247941 0.022293394201036112 -1.2338638377449893
4517 4.201151174929251 -0.9528440867718667 0.32987647411488474
4518 -5.156460073093169 -1.1472783243344709 0.4338246422582603
11647 1.4584261510411238 -0.9095136652125707 0.7018083661824623
4513 1.5461337580356322 -2.6586611519720638 3.465212874993227
4525 0.6819287342665623 -2.9207530997886364 2.30328556774344
4521 4.091722631270061 -0.9841400998516089 -4.335436810691427
4522 -1.6007334424663509 2.0692164063998004 -0.9619888231778941
4523 -2.47977905765216 1.7375271159861458 3.3264842485769766
4526 0.42045002355179023 3.3692115195867856 -0.4577390337639591
4529 0.5228135455132005 4.663708415394497 3.742008076668751
4531 -1.102142167457924 -2.951669073530307 2.9147179108840966
4533 -2.1023139925323475 1.2617301257063864 1.1179302170045697
4534 1.1332854588454786 0.5782804675218721 -1.1629182654969648
4543 -4.201258756483493 -4.35619679954557 -1.5255389948391802
4545 -0.9104598652068219 4.326631748997701 2.1560610997282974
11648 -2.407765559292881 0.8895140379027552 -0.2574127277834759
11650 6.076775201299137 -1.9171632015564624 3.0610690011848973
11652 2.4686276523489195 -7.158933700631532 0.9494321960212289
11653 2.1871684355003547 -1.3946860822931586 2.089314362680958
11654 -2.1721918432568055 -2.0786038024685425 0.46746215187607126
15404 13.062314693134727 10.98414418346616 6.5261242394262995
15405 -10.136963484626 0.25743950937167315 -2.2023829883052746
15406 -1.5309658851629213 3.1922720068574026 -1.3902066439360201
15410 -4.137251617374883 -5.700761452270181 3.3589191565683705
15421 -2.4453427779420145 2.776377396589416 -4.570111680069453
15425 -1.8401615501922095 13.441701004018068 -4.202407585361995
11657 -0.6117386118920629 -3.702604454357363 -5.828614478222264
15428 3.823959294539196 2.5187407000007807 7.484078964216471
15429 11.637655746033285 -5.656480084753476 11.970382767843697
15413 5.98278843009201 -3.786799358113891 2.8100730967601515
4554 4.2108860346091115 -1.1920003843725084 0.3712560928441102
15416 3.3568562871233274 -11.171642671478292 -11.578976390781023
11660 -0.37840552544545464 2.957853321823957 -5.899741236022669
4541 -0.7322122098269545 1.29306850620792 4.049938404463046
15427 -10.44809015537499 1.3376155704782318 9.779277199575697
4563 -0.5826651817368985 0.7636192531559357 1.6918251405931914
15426 1.981936581585947 -4.608364029794001 6.008247216434678
4542 1.3711756187053787 -0.7990285282782945 3.2905424921582944
4548 -0.6215017932275949 3.139791087393536 -2.359062080234085
4550 -3.56723835295972 1.3911496983308698 0.9261628778875497
4551 2.627761536894878 -2.017275894451057 0.5733530108363017
4553 0.4821893388759258 -0.9525504811844341 1.6702476715487826
4555 3.5866331861606153 1.518511794127029 0.09888587528479201
4556 5.466101282736494 -1.0182766997226678 -4.825938961532823
4557 1.4774152390953184 -2.3053706935885874 -0.5563042788082029
4558 -2.995267629786623 1.6314214748415323 -2.425193923100134
4559 1.442721352161871 -2.485533441213033 0.8464415909977495
4561 0.9080867569616875 -4.590264589580906 2.759660104677928
4562 -2.3716054907916666 -1.9966744918154073 -1.3306699395879975
11656 -1.2092351595465802 1.3505048981753571 -1.0228099428861468
11658 1.545117407303032 3.7072475022897153 3.283984143247701
11659 3.624902890345068 0.1878792343584521 4.568011356549871
15417 9.955009176616137 0.8791435253838011 -7.247955575571896
15418 -2.007998638649259 -3.388333345556045 7.42298336175212
15419 6.911094441314927 -12.989477313569603 -3.827853204372773
15420 -0.41172890660597694 -8.739510572601088 0.4223385861397657
15422 5.585950399952526 -8.191446283425062 2.828401690797348
15423 -2.67930361327642 9.775449406225135 5.5511171636310825
15424 -4.055779467313809 6.617285399074557 4.947946541832406
3328 4.950553523812242 1.0491197560895633 0.11266563132152033
15091 -4.324878060036128 1.963148283758624 5.77562921252441
15001 4.331654852425483 -0.15172404591620264 7.062466623535815
3363 0.3741800834488115 1.9558083846120156 -1.0654302514694933
3364 1.138627512113005 -2.940435852946429 9.176241396054117
3366 4.207027909397384 2.807256758405733 2.8403374825111696
